"{160, ""EDC5160I"", ""Bad character in environment variable name."""
"{160, ""EMEDIUMTYPE"", ""wrong medium type"""
"{161, ""ENOKEY"", ""required key not available"""
"{162, ""EDC5162I"", ""The Physical File System encountered a system error."""
"{162, ""EKEYEXPIRED"", ""key has expired"""
"{163, ""EDC5163I"", ""SAF/RACF extract error."""
"{163, ""EKEYREVOKED"", ""key has been revoked"""
"{164, ""EDC5164I"", ""SAF/RACF error."""
"{164, ""EKEYREJECTED"", ""key was rejected by service"""
"{165, ""EDC5165I"", ""System TOD clock not set."""
"{165, ""EOWNERDEAD"", ""owner died"""
"{166, ""EDC5166I"", ""Access mode argument on function call conflicts with PATHOPTS parameter on JCL DD statement."""
"{166, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{167, ""EDC5167I"", ""Access to the UNIX System Services version of the C RTL is denied."""
"{167, ""ERFKILL"", ""operation not possible due to RF-kill"""
"{168, ""EDC5168I"", ""Password has expired."""
"{168, ""EHWPOISON"", ""memory page has hardware error"""
"{169, ""EDC5169I"", ""Password is invalid."""
"{17, ""EEXIST"", ""file exists"""
"{17, ""ENOTEMPTY"", ""file exists"""
"{17, ""SIGCHLD"", ""child exited"""
"{17, ""SIGSTOP"", ""stopped (signal)"""
"{17, ""SIGSTOP"", ""suspended (signal)"""
"{17, ""SIGUSR2"", ""user Signal 2"""
"{17, ""SIGUSR2"", ""user defined signal 2"""
"{170, ""EDC5170I"", ""An error was encountered with WLM."""
"{171, ""EDC5171I"", ""An error was encountered with CPL."""
"{172, ""EDC5172I"", ""An error was encountered with Application Response Measurement (ARM) component."""
"{18, ""EXDEV"", ""cross-device link"""
"{18, ""EXDEV"", ""invalid cross-device link"""
"{18, ""SIGABND"", ""abend"""
"{18, ""SIGCHLD"", ""child Status Changed"""
"{18, ""SIGCHLD"", ""child exited"""
"{18, ""SIGCONT"", ""continued"""
"{18, ""SIGTSTP"", ""stopped"""
"{18, ""SIGTSTP"", ""suspended"""
"{19, ""ENODEV"", ""no such device"""
"{19, ""ENODEV"", ""operation not supported by device"""
"{19, ""SIGCONT"", ""continued"""
"{19, ""SIGPWR"", ""power failure"""
"{19, ""SIGPWR"", ""power-Fail/Restart"""
"{19, ""SIGSTOP"", ""stopped (signal)"""
"{2, ""EDC5002I"", ""A range error occurred."""
"{2, ""ENOENT"", ""no such file or directory"""
"{2, ""SIGINT"", ""interrupt"""
"{20, ""ENOTDIR"", ""not a directory"""
"{20, ""SIGCHLD"", ""child exited"""
"{20, ""SIGTSTP"", ""stopped"""
"{20, ""SIGWINCH"", ""window Size Change"""
"{20, ""SIGWINCH"", ""window changed"""
"{200, ""EDC5200I"", ""The application contains a Language Environment member language that cannot tolerate a fork()."""
"{201, ""EDC5201I"", ""The Language Environment message file was not found in the hierarchical file system."""
"{202, ""EDC5202E"", ""DLL facilities are not supported under SPC environment."""
"{203, ""EDC5203E"", ""DLL facilities are not supported under POSIX environment."""
"{21, ""EISDIR"", ""is a directory"""
"{21, ""SIGTTIN"", ""stopped (tty input)"""
"{21, ""SIGURG"", ""urgent I/O condition"""
"{21, ""SIGURG"", ""urgent Socket Condition"""
"{22, ""EINVAL"", ""invalid argument"""
"{22, ""SIGIO"", ""I/O possible"""
"{22, ""SIGIO"", ""pollable Event"""
"{22, ""SIGTTOU"", ""stopped (tty output)"""
"{227, ""EDC5227I"", ""Buffer is not long enough to contain a path definition"""
"{228, ""EDC5228I"", ""The file referred to is an external link"""
"{229, ""EDC5229I"", ""No path definition for ddname in effect"""
"{23, ""ENFILE"", ""file table overflow"""
"{23, ""ENFILE"", ""too many open files in system"""
"{23, ""SIGIO"", ""I/O possible"""
"{23, ""SIGIO"", ""I/O possible/complete"""
"{23, ""SIGSTOP"", ""stopped (signal)"""
"{23, ""SIGURG"", ""urgent I/O condition"""
"{230, ""EDC5230I"", ""ESM error."""
"{231, ""EDC5231I"", ""CP or the external security manager had an error"""
"{232, ""EDC5232I"", ""The function failed because it was invoked from a multithread environment."""
"{24, ""EMFILE"", ""too many open files"""
"{24, ""SIGQUIT"", ""quit"""
"{24, ""SIGTSTP"", ""stopped (user)"""
"{24, ""SIGTSTP"", ""stopped"""
"{24, ""SIGXCPU"", ""CPU time limit exceeded"""
"{24, ""SIGXCPU"", ""cputime limit exceeded"""
"{244, ""EDC5244I"", ""The program, module or DLL is not supported in this environment."""
"{245, ""EDC5245I"", ""Data is not valid."""
"{246, ""EDC5246I"", ""Unknown system state."""
"{247, ""EDC5247I"", ""Operation not supported."""
"{248, ""EDC5248I"", ""The object name specified is not correct."""
"{249, ""EDC5249I"", ""The function is not allowed."""
"{25, ""ENOTTY"", ""inappropriate ioctl for device"""
"{25, ""ENOTTY"", ""not a typewriter"""
"{25, ""SIGCONT"", ""continued"""
"{25, ""SIGTSTP"", ""stopped"""
"{25, ""SIGXFSZ"", ""file size limit exceeded"""
"{25, ""SIGXFSZ"", ""filesize limit exceeded"""
"{255, ""SIGMAX"", ""signal 255"""
"{257, ""EDC5257I"", ""Function cannot be called in the child process of a fork() from a multithreaded process until exec() is called."""
"{258, ""EDC5258I"", ""A CUN_RS_NO_UNI_ENV error was issued by Unicode Services."""
"{259, ""EDC5259I"", ""A CUN_RS_NO_CONVERSION error was issued by Unicode Services."""
"{26, ""ETXTBSY"", ""text file busy"""
"{26, ""SIGTRAP"", ""trace/breakpoint trap"""
"{26, ""SIGTTIN"", ""stopped (tty input)"""
"{26, ""SIGVTALRM"", ""virtual timer expired"""
"{260, ""EDC5260I"", ""A CUN_RS_TABLE_NOT_ALIGNED error was issued by Unicode Services."""
"{262, ""EDC5262I"", ""An iconv() function encountered an unexpected error while using Unicode Services."""
"{27, ""EFBIG"", ""file too large"""
"{27, ""SIGIOER"", ""I/O error"""
"{27, ""SIGMSG"", ""input device data"""
"{27, ""SIGPROF"", ""profiling timer expired"""
"{27, ""SIGTTOU"", ""stopped (tty output)"""
"{28, ""ENOSPC"", ""no space left on device"""
"{28, ""SIGVTALRM"", ""virtual Timer Expired"""
"{28, ""SIGVTALRM"", ""virtual timer expired"""
"{28, ""SIGWINCH"", ""window changed"""
"{28, ""SIGWINCH"", ""window size changes"""
"{29, ""ESPIPE"", ""illegal seek"""
"{29, ""SIGINFO"", ""information request"""
"{29, ""SIGIO"", ""I/O possible"""
"{29, ""SIGLOST"", ""power failure"""
"{29, ""SIGPROF"", ""profiling Timer Expired"""
"{29, ""SIGPROF"", ""profiling timer expired"""
"{29, ""SIGPWR"", ""power-failure"""
"{29, ""SIGXCPU"", ""CPU time limit exceeded"""
"{3, ""ESRCH"", ""no such process"""
"{3, ""SIGABT"", ""aborted"""
"{3, ""SIGQUIT"", ""quit"""
"{30, ""EROFS"", ""read-only file system"""
"{30, ""SIGPWR"", ""power failure"""
"{30, ""SIGUSR1"", ""user defined signal 1"""
"{30, ""SIGXCPU"", ""CPU time limit exceeded"""
"{30, ""SIGXCPU"", ""cpu Limit Exceeded"""
"{30, ""SIGXFSZ"", ""file size limit exceeded"""
"{31, ""EMLINK"", ""too many links"""
"{31, ""SIGSYS"", ""bad system call"""
"{31, ""SIGUSR2"", ""user defined signal 2"""
"{31, ""SIGVTALRM"", ""virtual timer expired"""
"{31, ""SIGXFSZ"", ""file Size Limit Exceeded"""
"{31, ""SIGXFSZ"", ""file size limit exceeded"""
"{32, ""EPIPE"", ""broken pipe"""
"{32, ""SIGPROF"", ""profiling timer expired"""
"{32, ""SIGPWR"", ""power fail/restart"""
"{32, ""SIGTHR"", ""thread AST"""
"{32, ""SIGTHR"", ""thread Scheduler"""
"{32, ""SIGTHR"", ""unknown signal"""
"{32, ""SIGWAITING"", ""no runnable lwp"""
"{33, ""EDOM"", ""argument out of domain"""
"{33, ""EDOM"", ""numerical argument out of domain"""
"{33, ""SIGCKPT"", ""checkPoint"""
"{33, ""SIGDANGER"", ""danger"""
"{33, ""SIGDANGER"", ""paging space low"""
"{33, ""SIGLIBRT"", ""unknown signal"""
"{33, ""SIGLWP"", ""inter-lwp signal"""
"{34, ""ERANGE"", ""numerical result out of range"""
"{34, ""ERANGE"", ""result too large or too small"""
"{34, ""ERANGE"", ""result too large"""
"{34, ""SIGCKPTEXIT"", ""checkPointExit"""
"{34, ""SIGFREEZE"", ""checkpoint Freeze"""
"{34, ""SIGTHSTOP"", ""stop thread"""
"{34, ""SIGVTALRM"", ""virtual timer expired"""
"{35, ""EAGAIN"", ""resource temporarily unavailable"""
"{35, ""EDEADLK"", ""resource deadlock avoided"""
"{35, ""ENOMSG"", ""no message of desired type"""
"{35, ""EWOULDBLOCK"", ""resource temporarily unavailable"""
"{35, ""SIGMIGRATE"", ""signal 35"""
"{35, ""SIGTHAW"", ""checkpoint Thaw"""
"{35, ""SIGTHCONT"", ""continue thread"""
"{36, ""EIDRM"", ""identifier removed"""
"{36, ""EINPROGRESS"", ""operation now in progress"""
"{36, ""ENAMETOOLONG"", ""file name too long"""
"{36, ""SIGCANCEL"", ""thread Cancellation"""
"{36, ""SIGPRE"", ""signal 36"""
"{37, ""EALREADY"", ""operation already in progress"""
"{37, ""ECHRNG"", ""channel number out of range"""
"{37, ""ENOLCK"", ""no locks available"""
"{37, ""SIGLOST"", ""resource Lost"""
"{37, ""SIGTRACE"", ""trace"""
"{37, ""SIGVIRT"", ""signal 37"""
"{38, """", ""DCE"""
"{38, ""EL2NSYNC"", ""level 2 not synchronized"""
"{38, ""ENOSYS"", ""function not implemented"""
"{38, ""ENOTSOCK"", ""socket operation on non-socket"""
"{38, ""SIGTALRM"", ""signal 38"""
"{38, ""SIGXRES"", ""resource Control Exceeded"""
"{39, ""EDESTADDRREQ"", ""destination address required"""
"{39, ""EL3HLT"", ""level 3 halted"""
"{39, ""ENOTEMPTY"", ""directory not empty"""
"{39, ""SIGDUMP"", ""dump"""
"{39, ""SIGJVM1"", ""reserved for JVM 1"""
"{39, ""SIGWAITING"", ""signal 39"""
"{4, ""EINTR"", ""interrupted system call"""
"{4, ""SIGILL"", ""illegal Instruction"""
"{4, ""SIGILL"", ""illegal instruction"""
"{40, ""EL3RST"", ""level 3 reset"""
"{40, ""ELOOP"", ""too many levels of symbolic links"""
"{40, ""EMSGSIZE"", ""message too long"""
"{40, ""SIGJVM2"", ""reserved for JVM 2"""
"{41, ""ELNRNG"", ""link number out of range"""
"{41, ""EPROTOTYPE"", ""protocol wrong type for socket"""
"{41, ""SIGINFO"", ""information Request"""
"{42, ""ENOMSG"", ""no message of desired type"""
"{42, ""ENOPROTOOPT"", ""protocol not available"""
"{42, ""ENOPROTOOPT"", ""protocol option not available"""
"{42, ""EUNATCH"", ""protocol driver not attached"""
"{43, ""EIDRM"", ""identifier removed"""
"{43, ""ENOCSI"", ""no CSI structure available"""
"{43, ""EPROTONOSUPPORT"", ""protocol not supported"""
"{44, ""ECHRNG"", ""channel number out of range"""
"{44, ""EL2HLT"", ""level 2 halted"""
"{44, ""ESOCKTNOSUPPORT"", ""socket type not supported"""
"{45, ""EDEADLK"", ""deadlock condition if locked"""
"{45, ""EDEADLK"", ""deadlock situation detected/avoided"""
"{45, ""EDEADLK"", ""resource deadlock avoided"""
"{45, ""EL2NSYNC"", ""level 2 not synchronized"""
"{45, ""ENOTSUP"", ""operation not supported"""
"{45, ""EOPNOTSUPP"", ""operation not supported"""
"{46, ""EL3HLT"", ""level 3 halted"""
"{46, ""ENOLCK"", ""no locks available"""
"{46, ""ENOLCK"", ""no record locks available"""
"{46, ""ENOTREADY"", ""device not ready"""
"{46, ""EPFNOSUPPORT"", ""protocol family not supported"""
"{47, ""EAFNOSUPPORT"", ""address family not supported by protocol family"""
"{47, ""EAFNOSUPPORT"", ""address family not supported by protocol"""
"{47, ""ECANCELED"", ""operation canceled"""
"{47, ""EL3RST"", ""level 3 reset"""
"{47, ""EWRPROTECT"", ""write-protected media"""
"{48, ""EADDRINUSE"", ""address already in use"""
"{48, ""EFORMAT"", ""unformatted or incompatible media"""
"{48, ""ELNRNG"", ""link number out of range"""
"{48, ""ENOTSUP"", ""operation not supported"""
"{48, ""SIGSYSERROR"", ""signal 48"""
"{49, ""EADDRNOTAVAIL"", ""can't assign requested address"""
"{49, ""EADDRNOTAVAIL"", ""cannot assign requested address"""
"{49, ""EDQUOT"", ""disc quota exceeded"""
"{49, ""ENOLCK"", ""no locks available"""
"{49, ""EUNATCH"", ""protocol driver not attached"""
"{49, ""SIGCAPI"", ""signal 49"""
"{5, ""EIO"", ""I/O error"""
"{5, ""EIO"", ""input/output error"""
"{5, ""SIGPOLL"", ""pollable event"""
"{5, ""SIGTRAP"", ""trace/BPT trap"""
"{5, ""SIGTRAP"", ""trace/Breakpoint Trap"""
"{5, ""SIGTRAP"", ""trace/breakpoint trap"""
"{50, ""EBADE"", ""bad exchange descriptor"""
"{50, ""EBADE"", ""invalid exchange"""
"{50, ""ENETDOWN"", ""network is down"""
"{50, ""ENOCONNECT"", ""cannot Establish Connection"""
"{50, ""ENOCSI"", ""no CSI structure available"""
"{51, ""EBADR"", ""bad request descriptor"""
"{51, ""EBADR"", ""invalid request descriptor"""
"{51, ""EL2HLT"", ""level 2 halted"""
"{51, ""ENETUNREACH"", ""network is unreachable"""
"{52, ""EBADE"", ""invalid exchange"""
"{52, ""ENETRESET"", ""network dropped connection on reset"""
"{52, ""ESTALE"", ""missing file or filesystem"""
"{52, ""EXFULL"", ""exchange full"""
"{52, ""EXFULL"", ""message tables full"""
"{53, ""EBADR"", ""invalid request descriptor"""
"{53, ""ECONNABORTED"", ""software caused connection abort"""
"{53, ""EDIST"", ""requests blocked by Administrator"""
"{53, ""ENOANO"", ""anode table overflow"""
"{53, ""ENOANO"", ""no anode"""
"{54, ""EBADRQC"", ""bad request code"""
"{54, ""EBADRQC"", ""invalid request code"""
"{54, ""ECONNRESET"", ""connection reset by peer"""
"{54, ""EXFULL"", ""exchange full"""
"{55, ""EBADSLT"", ""invalid slot"""
"{55, ""EINPROGRESS"", ""operation now in progress"""
"{55, ""ENOANO"", ""no anode"""
"{55, ""ENOBUFS"", ""no buffer space available"""
"{56, ""EALREADY"", ""operation already in progress"""
"{56, ""EBADRQC"", ""invalid request code"""
"{56, ""EDEADLOCK"", ""file locking deadlock error"""
"{56, ""EDEADLOCK"", ""file locking deadlock"""
"{56, ""EISCONN"", ""socket is already connected"""
"{56, ""EISCONN"", ""transport endpoint is already connected"""
"{57, ""EBADSLT"", ""invalid slot"""
"{57, ""EBFONT"", ""bad font file format"""
"{57, ""ENOTCONN"", ""socket is not connected"""
"{57, ""ENOTCONN"", ""transport endpoint is not connected"""
"{57, ""ENOTSOCK"", ""socket operation on non-socket"""
"{58, ""EDEADLOCK"", ""file locking deadlock error"""
"{58, ""EDESTADDREQ"", ""destination address required"""
"{58, ""EOWNERDEAD"", ""owner of the lock died"""
"{58, ""ESHUTDOWN"", ""can't send after socket shutdown"""
"{58, ""ESHUTDOWN"", ""cannot send after transport endpoint shutdown"""
"{58, ""SIGRECONFIG"", ""signal 58"""
"{59, ""EBFONT"", ""bad font file format"""
"{59, ""EMSGSIZE"", ""message too long"""
"{59, ""ENOTRECOVERABLE"", ""lock is not recoverable"""
"{59, ""ETOOMANYREFS"", ""too many references: can't splice"""
"{59, ""ETOOMANYREFS"", ""too many references: cannot splice"""
"{59, ""SIGCPUFAIL"", ""CPU Failure Predicted"""
"{6, ""ENXIO"", ""device not configured"""
"{6, ""ENXIO"", ""no such device or address"""
"{6, ""SIGABRT"", ""abort trap"""
"{6, ""SIGABRT"", ""abort"""
"{6, ""SIGABRT"", ""aborted"""
"{6, ""SIGIOT"", ""IOT/Abort trap"""
"{6, ""SIGIOT"", ""abort trap"""
"{6, ""SIGURG"", ""urgent I/O condition"""
"{60, ""ENOSTR"", ""device not a stream"""
"{60, ""ENOSTR"", ""not a stream device"""
"{60, ""EPROTOTYPE"", ""protocol wrong type for socket"""
"{60, ""ETIMEDOUT"", ""connection timed out"""
"{60, ""ETIMEDOUT"", ""operation timed out"""
"{60, ""SIGGRANT"", ""monitor mode granted"""
"{60, ""SIGKAP"", ""monitor mode granted"""
"{61, ""ECONNREFUSED"", ""connection refused"""
"{61, ""ENODATA"", ""no data available"""
"{61, ""ENOPROTOOPT"", ""protocol not available"""
"{61, ""SIGRETRACT"", ""monitor mode retracted"""
"{62, ""ELOOP"", ""too many levels of symbolic links"""
"{62, ""EPROTONOSUPPORT"", ""protocol not supported"""
"{62, ""ETIME"", ""timer expired"""
"{62, ""SIGSOUND"", ""sound completed"""
"{63, ""ENAMETOOLONG"", ""file name too long"""
"{63, ""ENOSR"", ""out of stream resources"""
"{63, ""ENOSR"", ""out of streams resources"""
"{63, ""ESOCKTNOSUPPORT"", ""socket type not supported"""
"{63, ""SIGMAX32"", ""secure attention"""
"{63, ""SIGSAK"", ""secure attention"""
"{64, ""EHOSTDOWN"", ""host is down"""
"{64, ""ENONET"", ""machine is not on the network"""
"{64, ""EOPNOTSUPP"", ""operation not supported on socket"""
"{65, ""EHOSTUNREACH"", ""no route to host"""
"{65, ""ENOPKG"", ""package not installed"""
"{65, ""EPFNOSUPPORT"", ""protocol family not supported"""
"{66, ""EAFNOSUPPORT"", ""addr family not supported by protocol"""
"{66, ""ENOTEMPTY"", ""directory not empty"""
"{66, ""EREMOTE"", ""object is remote"""
"{67, ""EADDRINUSE"", ""address already in use"""
"{67, ""ENOLINK"", ""link has been severed"""
"{67, ""EPROCLIM"", ""too many processes"""
"{68, ""EADDRNOTAVAIL"", ""can't assign requested address"""
"{68, ""EADV"", ""advertise error"""
"{68, ""EUSERS"", ""too many users"""
"{69, ""EDQUOT"", ""disc quota exceeded"""
"{69, ""EDQUOT"", ""disk quota exceeded"""
"{69, ""ENETDOWN"", ""network is down"""
"{69, ""ESRMNT"", ""srmount error"""
"{7, ""E2BIG"", ""arg list too long"""
"{7, ""E2BIG"", ""argument list too long"""
"{7, ""SIGBUS"", ""bus error"""
"{7, ""SIGEMT"", ""EMT trap"""
"{7, ""SIGEMT"", ""emulation Trap"""
"{7, ""SIGSTOP"", ""stop process"""
"{70, ""ECOMM"", ""communication error on send"""
"{70, ""ENETUNREACH"", ""network is unreachable"""
"{70, ""ESTALE"", ""stale NFS file handle"""
"{70, ""ESTALE"", ""stale file handle"""
"{71, ""ENETRESET"", ""network dropped connection on reset"""
"{71, ""EPROTO"", ""protocol error"""
"{71, ""EREMOTE"", ""object is remote"""
"{71, ""EREMOTE"", ""too many levels of remote in path"""
"{72, ""EBADRPC"", ""RPC struct is bad"""
"{72, ""ECONNABORTED"", ""software caused connection abort"""
"{72, ""ELOCKUNMAPPED"", ""locked lock was unmapped """
"{72, ""EMULTIHOP"", ""multihop attempted"""
"{72, ""ENOSTR"", ""device not a stream"""
"{73, ""ECONNRESET"", ""connection reset by peer"""
"{73, ""EDOTDOT"", ""RFS specific error"""
"{73, ""ENOTACTIVE"", ""facility is not active"""
"{73, ""ERPCMISMATCH"", ""RPC version wrong"""
"{73, ""ETIME"", ""timer expired"""
"{74, ""EBADMSG"", ""bad message"""
"{74, ""EMULTIHOP"", ""multihop attempted"""
"{74, ""ENOBUFS"", ""no buffer space available"""
"{74, ""ENOSR"", ""out of streams resources"""
"{74, ""EPROGUNAVAIL"", ""RPC prog. not avail"""
"{74, ""EPROGUNAVAIL"", ""RPC program not available"""
"{75, ""EISCONN"", ""socket is already connected"""
"{75, ""ENOMSG"", ""no message of desired type"""
"{75, ""EOVERFLOW"", ""value too large for defined data type"""
"{75, ""EPROGMISMATCH"", ""program version wrong"""
"{76, ""EBADMSG"", ""bad message"""
"{76, ""ENOTCONN"", ""socket is not connected"""
"{76, ""ENOTUNIQ"", ""name not unique on network"""
"{76, ""EPROCUNAVAIL"", ""bad procedure for program"""
"{77, ""EBADFD"", ""file descriptor in bad state"""
"{77, ""EBADMSG"", ""bad message"""
"{77, ""EBADMSG"", ""not a data message"""
"{77, ""EIDRM"", ""identifier removed"""
"{77, ""ENOLCK"", ""no locks available"""
"{77, ""ESHUTDOWN"", ""can't send after socket shutdown"""
"{78, ""EDEADLK"", ""resource deadlock avoided"""
"{78, ""ENAMETOOLONG"", ""file name too long"""
"{78, ""ENOSYS"", ""function not implemented"""
"{78, ""EREMCHG"", ""remote address changed"""
"{78, ""ETIMEDOUT"", ""connection timed out"""
"{79, ""ECONNREFUSED"", ""connection refused"""
"{79, ""EFTYPE"", ""inappropriate file type or format"""
"{79, ""ELIBACC"", ""can not access a needed shared library"""
"{79, ""ENOLCK"", ""no locks available"""
"{79, ""EOVERFLOW"", ""value too large for defined data type"""
"{8, ""ENOEXEC"", ""exec format error"""
"{8, ""SIGFPE"", ""arithmetic Exception"""
"{8, ""SIGFPE"", ""floating point exception"""
"{80, ""EAUTH"", ""authentication error"""
"{80, ""EHOSTDOWN"", ""host is down"""
"{80, ""ELIBBAD"", ""accessing a corrupted shared library"""
"{80, ""ENONET"", ""machine is not on the network"""
"{80, ""ENOTUNIQ"", ""name not unique on network"""
"{81, ""EBADFD"", ""file descriptor in bad state"""
"{81, ""EHOSTUNREACH"", ""no route to host"""
"{81, ""ELIBSCN"", "".lib section in a.out corrupted"""
"{81, ""ENEEDAUTH"", ""need authenticator"""
"{81, ""ERREMOTE"", ""unknown error 81"""
"{82, ""EIDRM"", ""identifier removed"""
"{82, ""EIPSEC"", ""IPsec processing failure"""
"{82, ""ELIBMAX"", ""attempting to link in too many shared libraries"""
"{82, ""ENOLINK"", ""link has been severed"""
"{82, ""EPWROFF"", ""device power is off"""
"{82, ""EREMCHG"", ""remote address changed"""
"{82, ""ERESTART"", ""restart the system call"""
"{83, ""EADV"", ""advertise error"""
"{83, ""EDEVERR"", ""device error"""
"{83, ""ELIBACC"", ""can not access a needed shared library"""
"{83, ""ELIBEXEC"", ""cannot exec a shared library directly"""
"{83, ""ENOATTR"", ""attribute not found"""
"{83, ""ENOMSG"", ""no message of desired type"""
"{83, ""EPROCLIM"", ""too many processes"""
"{84, ""EILSEQ"", ""illegal byte sequence"""
"{84, ""EILSEQ"", ""invalid or incomplete multibyte or wide character"""
"{84, ""ELIBBAD"", ""accessing a corrupted shared library"""
"{84, ""EOVERFLOW"", ""value too large to be stored in data type"""
"{84, ""ESRMNT"", ""srmount error"""
"{84, ""EUSERS"", ""too many users"""
"{85, ""EBADEXEC"", ""bad executable (or shared library)"""
"{85, ""ECANCELED"", ""operation canceled"""
"{85, ""ECOMM"", ""communication error on send"""
"{85, ""EILSEQ"", ""illegal byte sequence"""
"{85, ""ELIBSCN"", "".lib section in a.out corrupted"""
"{85, ""ELOOP"", ""too many levels of symbolic links"""
"{85, ""ENOMEDIUM"", ""no medium found"""
"{85, ""ERESTART"", ""interrupted system call should be restarted"""
"{86, ""EBADARCH"", ""bad CPU type in executable"""
"{86, ""EILSEQ"", ""illegal byte sequence"""
"{86, ""ELIBMAX"", ""attempting to link in more shared libraries than system limit"""
"{86, ""ELIBMAX"", ""attempting to link in too many shared libraries"""
"{86, ""EMEDIUMTYPE"", ""wrong medium type"""
"{86, ""ENAMETOOLONG"", ""file name too long"""
"{86, ""ENOTSUP"", ""not supported"""
"{86, ""EPROTO"", ""protocol error"""
"{86, ""ESTRPIPE"", ""streams pipe error"""
"{87, ""ECANCELED"", ""operation Canceled"""
"{87, ""ELIBEXEC"", ""can not exec a shared library directly"""
"{87, ""ELIBEXEC"", ""cannot exec a shared library directly"""
"{87, ""EMULTIHOP"", ""multihop attempted"""
"{87, ""ENOATTR"", ""attribute not found"""
"{87, ""EOVERFLOW"", ""value too large to be stored in data type"""
"{87, ""ESHLIBVERS"", ""shared library version mismatch"""
"{87, ""EUSERS"", ""too many users"""
"{88, ""EBADMACHO"", ""malformed Mach-o file"""
"{88, ""EBADMSG"", ""bad or Corrupt message"""
"{88, ""ECANCELED"", ""operation canceled"""
"{88, ""EDOOFUS"", ""programming error"""
"{88, ""EDOTDOT"", ""RFS specific error"""
"{88, ""EDQUOT"", ""disk quota exceeded"""
"{88, ""EILSEQ"", ""illegal byte sequence"""
"{88, ""EILSEQ"", ""invalid or incomplete multibyte or wide character"""
"{88, ""ENOTSOCK"", ""socket operation on non-socket"""
"{89, ""EBADMSG"", ""bad message"""
"{89, ""ECANCELED"", ""operation canceled"""
"{89, ""ECORRUPT"", ""invalid file system control data detected"""
"{89, ""EDESTADDRREQ"", ""destination address required"""
"{89, ""EIDRM"", ""identifier removed"""
"{89, ""ENODATA"", ""no message available"""
"{89, ""ENOSYS"", ""function not implemented"""
"{89, ""ENOSYS"", ""operation not applicable"""
"{89, ""EREMCHG"", ""remote address changed"""
"{9, ""EBADF"", ""bad file descriptor"""
"{9, ""EBADF"", ""bad file number"""
"{9, ""SIGKILL"", ""killed"""
"{90, ""EIDRM"", ""identifier removed"""
"{90, ""ELOOP"", ""number of symbolic links encountered during path name traversal exceeds MAXSYMLINKS"""
"{90, ""ELOOP"", ""too many levels of symbolic links"""
"{90, ""EMSGSIZE"", ""message too long"""
"{90, ""EMULTIHOP"", ""multihop attempted"""
"{90, ""ENOMSG"", ""no message of desired type"""
"{90, ""ENOSR"", ""no STREAM resources"""
"{90, ""ENOSYS"", ""function not implemented"""
"{90, ""ESYSERROR"", ""for future use """
"{91, ""ELAST"", ""not supported"""
"{91, ""ENOLINK"", ""link has been severed"""
"{91, ""ENOMSG"", ""no message of desired type"""
"{91, ""ENOSTR"", ""not a STREAM"""
"{91, ""ENOTSUP"", ""not supported"""
"{91, ""EPROTOTYPE"", ""protocol wrong type for socket"""
"{91, ""ERESTART"", ""error 91"""
"{91, ""ERESTART"", ""interrupted system call should be restarted"""
"{91, ""ESTRPIPE"", ""streams pipe error"""
"{92, ""EBADMSG"", ""bad message"""
"{92, ""EILSEQ"", ""illegal byte sequence"""
"{92, ""ENOPROTOOPT"", ""protocol not available"""
"{92, ""EOVERFLOW"", ""value too large for defined data type"""
"{92, ""EPROTO"", ""protocol error"""
"{92, ""ESTRPIPE"", ""error 92"""
"{92, ""ESTRPIPE"", ""streams pipe error"""
"{92, ""ETIME"", ""STREAM ioctl timeout"""
"{93, ""EBADFD"", ""file descriptor in bad state"""
"{93, ""ENOATTR"", ""attribute not found"""
"{93, ""ENOMEDIUM"", ""no medium found"""
"{93, ""ENOTCAPABLE"", ""capabilities insufficient"""
"{93, ""ENOTEMPTY"", ""directory not empty"""
"{93, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{93, ""EPROTONOSUPPORT"", ""protocol not supported"""
"{93, ""EREMOTE"", ""item is not local to host"""
"{94, ""EBADMSG"", ""bad message"""
"{94, ""ECAPMODE"", ""not permitted in capability mode"""
"{94, ""ECHRNG"", ""channel number out of range"""
"{94, ""EMULTIHOP"", ""multihop attempted"""
"{94, ""ENOTRECOVERABLE"", ""state not recoverable """
"{94, ""EOWNERDEAD"", ""previous owner died"""
"{94, ""ESOCKTNOSUPPORT"", ""socket type not supported"""
"{94, ""EUSERS"", ""too many users"""
"{95, ""EL2NSYNC"", ""level 2 not synchronized"""
"{95, ""ELAST"", ""protocol error"""
"{95, ""EMULTIHOP"", ""EMULTIHOP (Reserved)"""
"{95, ""ENOLINK"", ""link has been severed"""
"{95, ""ENOTRECOVERABLE"", ""state not recoverable"""
"{95, ""ENOTSOCK"", ""socket operation on non-socket"""
"{95, ""ENOTSUP"", ""operation not supported"""
"{95, ""EOWNERDEAD"", ""previous owner died """
"{96, ""EDESTADDRREQ"", ""destination address required"""
"{96, ""EL3HLT"", ""level 3 halted"""
"{96, ""ELAST"", ""protocol error"""
"{96, ""ENODATA"", ""no message available on STREAM"""
"{96, ""EOWNERDEAD"", ""previous owner died"""
"{96, ""EPFNOSUPPORT"", ""protocol family not supported"""
"{97, ""EAFNOSUPPORT"", ""address family not supported by protocol"""
"{97, ""EL3RST"", ""level 3 reset"""
