"{ int sys_pselect(int nd, fd_set *in, fd_set *ou, fd_set *ex, const struct timespec *ts, const sigset_t *mask); "
"{ int sys_ptrace(int req, pid_t pid, caddr_t addr, int data); "
"{ int sys_quotactl(const char *path, int cmd, int uid, char *arg); "
"{ int sys_rename(const char *from, const char *to); "
"{ int sys_renameat(int fromfd, const char *from, int tofd, const char *to); "
"{ int sys_select(int nd, fd_set *in, fd_set *ou, fd_set *ex, struct timeval *tv); "
"{ int sys_semget(key_t key, int nsems, int semflg); "
"{ int sys_semop(int semid, struct sembuf *sops, size_t nsops); "
"{ int sys_sendsyslog(const char *buf, size_t nbyte, int flags); "
"{ int sys_setgroups(int gidsetsize, const gid_t *gidset); "
"{ int sys_setitimer(int which, const struct itimerval *itv, struct itimerval *oitv); "
"{ int sys_setpgid(pid_t pid, pid_t pgid); "
"{ int sys_setpriority(int which, id_t who, int prio); "
"{ int sys_setregid(gid_t rgid, gid_t egid); "
"{ int sys_setresgid(gid_t rgid, gid_t egid, gid_t sgid); "
"{ int sys_setresuid(uid_t ruid, uid_t euid, uid_t suid); "
"{ int sys_setreuid(uid_t ruid, uid_t euid); "
"{ int sys_setrlimit(int which, const struct rlimit *rlp); "
"{ int sys_setsockopt(int s, int level, int name, const void *val, socklen_t valsize); "
"{ int sys_settimeofday(const struct timeval *tv, const struct timezone *tzp); "
"{ int sys_shmctl(int shmid, int cmd, struct shmid_ds *buf); "
"{ int sys_shmget(key_t key, size_t size, int shmflg); "
"{ int sys_shutdown(int s, int how); "
"{ int sys_sigaction(int signum, const struct sigaction *nsa, struct sigaction *osa); "
"{ int sys_sigaltstack(const struct sigaltstack *nss, struct sigaltstack *oss); "
"{ int sys_sigprocmask(int how, sigset_t mask); "
"{ int sys_socket(int domain, int type, int protocol); "
"{ int sys_socketpair(int domain, int type, int protocol, int *rsv); "
"{ int sys_stat(const char *path, struct stat *ub); "
"{ int sys_statfs(const char *path, struct statfs *buf); "
"{ int sys_swapctl(int cmd, const void *arg, int misc); "
"{ int sys_symlink(const char *path, const char *link); "
"{ int sys_symlinkat(const char *path, int fd, const char *link); "
"{ int sys_sysarch(int op, void *parms); "
"{ int sys_sysctl(const int *name, u_int namelen, void *old, size_t *oldlenp, void *new, size_t newlen); "
"{ int sys_thrkill(pid_t tid, int signum, void *tcb); "
"{ int sys_truncate(const char *path, int pad, off_t length); "
"{ int sys_unlinkat(int fd, const char *path, int flag); "
"{ int sys_unmount(const char *path, int flags); "
"{ int sys_unveil(const char *path, const char *permissions); "
"{ int sys_utimensat(int fd, const char *path, const struct timespec *times, int flag); "
"{ int sys_utimes(const char *path, const struct timeval *tptr); "
"{ int sys_utrace(const char *label, const void *addr, size_t len); "
"{ int sysarch(int op, char *parms); "
"{ int thr_create(ucontext_t *ctx, long *id, int flags); "
"{ int thr_kill(long id, int sig); "
"{ int thr_kill2(pid_t pid, long id, int sig); "
"{ int thr_new(struct thr_param *param, int param_size); "
"{ int thr_set_name(long id, const char *name); "
"{ int truncate(char *path, int pad, off_t length); "
"{ int truncate(char *path, off_t length); "
"{ int umtx_sleep(volatile const int *ptr, int value, int timeout); "
"{ int umtx_wakeup(volatile const int *ptr, int count); "
"{ int unlinkat(int fd, char *path, int flag); "
"{ int unlinkat(int fd, char *path, int flags); "
"{ int unmount(char *path, int flags); "
"{ int usched_set(pid_t pid, int cmd, void *data, int bytes); "
"{ int utimensat(int fd, char *path, struct timespec *times, int flag); "
"{ int utimensat(int fd, const char *path, const struct timespec *ts, int flags); "
"{ int utimes(char *path, struct timeval *tptr); "
"{ int utrace(const void *addr, size_t len); "
"{ int uuidgen(struct uuid *store, int count); "
"{ int varsym_get(int mask, const char *wild, char *buf, int bufsize); "
"{ int varsym_list(int level, char *buf, int maxsize, int *marker); "
"{ int varsym_set(int level, const char *name, const char *data); "
"{ int vmm_guest_ctl(int op, struct vmm_guest_options *options); "
"{ int vmm_guest_sync_addr(long *dstaddr, long *srcaddr); "
"{ int vmspace_create(void *id, int type, void *data); "
"{ int vmspace_ctl(void *id, int cmd, 		struct trapframe *tframe,	struct vextframe *vframe); "
"{ int vmspace_mcontrol(void *id, void *addr, 	size_t len, int behav, off_t value); "
"{ int vmspace_mmap(void *id, void *addr, size_t len, int prot, int flags, int fd, off_t offset); "
"{ int vmspace_munmap(void *id, void *addr,	size_t len); "
"{ int vquotactl(const char *path, struct plistref *pref); "
"{ int wait4(int pid, int *status, int options, struct rusage *rusage); "
"{ int wait6(idtype_t idtype, id_t id, int *status, int options, struct __wrusage *wrusage, siginfo_t *info); "
"{ int writev(int fd, struct iovec *iovp, u_int iovcnt); "
"{ int, short, short "
"{ int|sys|13|msync(void *addr, size_t len, int flags); "
"{ int|sys|30|getdents(int fd, char *buf, size_t count); "
"{ int|sys|30|getfh(const char *fname, void *fhp, size_t *fh_size); "
"{ int|sys|30|socket(int domain, int type, int protocol); "
"{ int|sys|50|__semctl(int semid, int semnum, int cmd, ... union __semun *arg); "
"{ int|sys|50|__sigtimedwait(const sigset_t *set, siginfo_t *info, struct timespec *timeout); "
"{ int|sys|50|_lwp_park(const struct timespec *ts, lwpid_t unpark, const void *hint, const void *unparkhint); "
"{ int|sys|50|adjtime(const struct timeval *delta, struct timeval *olddelta); "
"{ int|sys|50|clock_getres(clockid_t clock_id, struct timespec *tp); "
"{ int|sys|50|clock_gettime(clockid_t clock_id, struct timespec *tp); "
"{ int|sys|50|clock_settime(clockid_t clock_id, const struct timespec *tp); "
"{ int|sys|50|fhstat(const void *fhp, size_t fh_size, struct stat *sb); "
"{ int|sys|50|fstat(int fd, struct stat *sb); "
"{ int|sys|50|futimes(int fd, const struct timeval *tptr); "
"{ int|sys|50|getitimer(int which, struct itimerval *itv); "
"{ int|sys|50|getrusage(int who, struct rusage *rusage); "
"{ int|sys|50|gettimeofday(struct timeval *tp, void *tzp); "
"{ int|sys|50|kevent(int fd, const struct kevent *changelist, size_t nchanges, struct kevent *eventlist, size_t nevents, const struct timespec *timeout); "
"{ int|sys|50|lstat(const char *path, struct stat *ub); "
"{ int|sys|50|lutimes(const char *path, const struct timeval *tptr); "
"{ int|sys|50|mknod(const char *path, mode_t mode, dev_t dev); "
"{ int|sys|50|mount(const char *type, const char *path, int flags, void *data, size_t data_len); "
"{ int|sys|50|msgctl(int msqid, int cmd, struct msqid_ds *buf); "
"{ int|sys|50|nanosleep(const struct timespec *rqtp, struct timespec *rmtp); "
"{ int|sys|50|pollts(struct pollfd *fds, u_int nfds, const struct timespec *ts, const sigset_t *mask); "
"{ int|sys|50|posix_fadvise(int fd, int PAD, off_t offset, off_t len, int advice); "
"{ int|sys|50|pselect(int nd, fd_set *in, fd_set *ou, fd_set *ex, const struct timespec *ts, const sigset_t *mask); "
"{ int|sys|50|select(int nd, fd_set *in, fd_set *ou, fd_set *ex, struct timeval *tv); "
"{ int|sys|50|setitimer(int which, const struct itimerval *itv, struct itimerval *oitv); "
"{ int|sys|50|settimeofday(const struct timeval *tv, const void *tzp); "
"{ int|sys|50|shmctl(int shmid, int cmd, struct shmid_ds *buf); "
"{ int|sys|50|stat(const char *path, struct stat *ub); "
"{ int|sys|50|timer_gettime(timer_t timerid, struct itimerspec *value); "
"{ int|sys|50|timer_settime(timer_t timerid, int flags, const struct itimerspec *value, struct itimerspec *ovalue); "
"{ int|sys|50|utimes(const char *path, const struct timeval *tptr); "
"{ int|sys|50|wait4(pid_t pid, int *status, int options, struct rusage *rusage); "
"{ int|sys||__getcwd(char *bufp, size_t length); "
"{ int|sys||__getlogin(char *namebuf, size_t namelen); "
"{ int|sys||__posix_chown(const char *path, uid_t uid, gid_t gid); "
"{ int|sys||__posix_fchown(int fd, uid_t uid, gid_t gid); "
"{ int|sys||__posix_lchown(const char *path, uid_t uid, gid_t gid); "
"{ int|sys||__posix_rename(const char *from, const char *to); "
"{ int|sys||__quotactl(const char *path, struct quotactl_args *args); "
"{ int|sys||__sigaction_sigtramp(int signum, const struct sigaction *nsa, struct sigaction *osa, const void *tramp, int vers); "
"{ int|sys||__sysctl(const int *name, u_int namelen, void *old, size_t *oldlenp, const void *new, size_t newlen); "
"{ int|sys||_lwp_create(const struct __ucontext *ucp, u_long flags, lwpid_t *new_lwp); "
"{ int|sys||_lwp_ctl(int features, struct lwpctl **address); "
"{ int|sys||_lwp_getname(lwpid_t target, char *name, size_t len); "
"{ int|sys||_lwp_kill(lwpid_t target, int signo); "
"{ int|sys||_lwp_setname(lwpid_t target, const char *name); "
"{ int|sys||_lwp_unpark(lwpid_t target, const void *hint); "
"{ int|sys||_lwp_wait(lwpid_t wait_for, lwpid_t *departed); "
"{ int|sys||_pset_bind(idtype_t idtype, id_t first_id, id_t second_id, psetid_t psid, psetid_t *opsid); "
"{ int|sys||_sched_getaffinity(pid_t pid, lwpid_t lid, size_t size, cpuset_t *cpuset); "
"{ int|sys||_sched_getparam(pid_t pid, lwpid_t lid, int *policy, struct sched_param *params); "
"{ int|sys||_sched_setaffinity(pid_t pid, lwpid_t lid, size_t size, const cpuset_t *cpuset); "
"{ int|sys||_sched_setparam(pid_t pid, lwpid_t lid, int policy, const struct sched_param *params); "
"{ int|sys||accept(int s, struct sockaddr *name, socklen_t *anamelen); "
"{ int|sys||access(const char *path, int flags); "
"{ int|sys||bind(int s, const struct sockaddr *name, socklen_t namelen); "
"{ int|sys||chflags(const char *path, u_long flags); "
"{ int|sys||chmod(const char *path, mode_t mode); "
"{ int|sys||chown(const char *path, uid_t uid, gid_t gid); "
"{ int|sys||connect(int s, const struct sockaddr *name, socklen_t namelen); "
"{ int|sys||dup2(int from, int to); "
"{ int|sys||dup3(int from, int to, int flags); "
"{ int|sys||execve(const char *path, char * const *argp, char * const *envp); "
"{ int|sys||extattr_delete_fd(int fd, int attrnamespace, const char *attrname); "
"{ int|sys||extattr_delete_file(const char *path, int attrnamespace, const char *attrname); "
"{ int|sys||extattr_delete_link(const char *path, int attrnamespace, const char *attrname); "
"{ int|sys||extattr_set_fd(int fd, int attrnamespace, const char *attrname, const void *data, size_t nbytes); "
"{ int|sys||extattr_set_file(const char *path, int attrnamespace, const char *attrname, const void *data, size_t nbytes); "
"{ int|sys||extattr_set_link(const char *path, int attrnamespace, const char *attrname, const void *data, size_t nbytes); "
"{ int|sys||extattrctl(const char *path, int cmd, const char *filename, int attrnamespace, const char *attrname); "
"{ int|sys||faccessat(int fd, const char *path, int amode, int flag); "
"{ int|sys||fchflags(int fd, u_long flags); "
"{ int|sys||fchmod(int fd, mode_t mode); "
"{ int|sys||fchmodat(int fd, const char *path, mode_t mode, int flag); "
"{ int|sys||fchown(int fd, uid_t uid, gid_t gid); "
"{ int|sys||fchownat(int fd, const char *path, uid_t owner, gid_t group, int flag); "
"{ int|sys||fcntl(int fd, int cmd, ... void *arg); "
"{ int|sys||fexecve(int fd, char * const *argp, char * const *envp); "
"{ int|sys||fgetxattr(int fd, const char *name, void *value, size_t size); "
"{ int|sys||fktrace(int fd, int ops, int facs, pid_t pid); "
"{ int|sys||flistxattr(int fd, char *list, size_t size); "
"{ int|sys||flock(int fd, int how); "
"{ int|sys||fremovexattr(int fd, const char *name); "
"{ int|sys||fsetxattr(int fd, const char *name, const void *value, size_t size, int flags); "
"{ int|sys||fstatat(int fd, const char *path, struct stat *buf, int flag); "
"{ int|sys||fstatvfs1(int fd, struct statvfs *buf, int flags); "
"{ int|sys||fsync_range(int fd, int flags, off_t start, off_t length); "
"{ int|sys||ftruncate(int fd, int PAD, off_t length); "
"{ int|sys||futimens(int fd, const struct timespec *tptr); "
"{ int|sys||getgroups(int gidsetsize, gid_t *gidset); "
"{ int|sys||getpeername(int fdes, struct sockaddr *asa, socklen_t *alen); "
"{ int|sys||getpriority(int which, id_t who); "
"{ int|sys||getrlimit(int which, struct rlimit *rlp); "
"{ int|sys||getsockname(int fdes, struct sockaddr *asa, socklen_t *alen); "
"{ int|sys||getsockopt(int s, int level, int name, void *val, socklen_t *avalsize); "
"{ int|sys||getvfsstat(struct statvfs *buf, size_t bufsize, int flags); "
"{ int|sys||getxattr(const char *path, const char *name, void *value, size_t size); "
"{ int|sys||ioctl(int fd, u_long com, ... void *data); "
"{ int|sys||kill(pid_t pid, int signum); "
"{ int|sys||ktrace(const char *fname, int ops, int facs, pid_t pid); "
"{ int|sys||lchflags(const char *path, u_long flags); "
"{ int|sys||lchmod(const char *path, mode_t mode); "
"{ int|sys||lchown(const char *path, uid_t uid, gid_t gid); "
"{ int|sys||lgetxattr(const char *path, const char *name, void *value, size_t size); "
"{ int|sys||link(const char *path, const char *link); "
"{ int|sys||linkat(int fd1, const char *name1, int fd2, const char *name2, int flags); "
"{ int|sys||listen(int s, int backlog); "
"{ int|sys||listxattr(const char *path, char *list, size_t size); "
"{ int|sys||llistxattr(const char *path, char *list, size_t size); "
"{ int|sys||lremovexattr(const char *path, const char *name); "
"{ int|sys||lsetxattr(const char *path, const char *name, const void *value, size_t size, int flags); "
"{ int|sys||madvise(void *addr, size_t len, int behav); "
"{ int|sys||mincore(void *addr, size_t len, char *vec); "
"{ int|sys||minherit(void *addr, size_t len, int inherit); "
"{ int|sys||mkdir(const char *path, mode_t mode); "
"{ int|sys||mkdirat(int fd, const char *path, mode_t mode); "
"{ int|sys||mkfifo(const char *path, mode_t mode); "
"{ int|sys||mkfifoat(int fd, const char *path, mode_t mode); "
"{ int|sys||mknodat(int fd, const char *path, mode_t mode, uint32_t dev); "
"{ int|sys||mlock(const void *addr, size_t len); "
"{ int|sys||modctl(int cmd, void *arg); "
"{ int|sys||mprotect(void *addr, size_t len, int prot); "
"{ int|sys||msgget(key_t key, int msgflg); "
"{ int|sys||msgsnd(int msqid, const void *msgp, size_t msgsz, int msgflg); "
"{ int|sys||munlock(const void *addr, size_t len); "
"{ int|sys||munmap(void *addr, size_t len); "
"{ int|sys||open(const char *path, int flags, ... mode_t mode); "
"{ int|sys||openat(int fd, const char *path, int oflags, ... mode_t mode); "
"{ int|sys||paccept(int s, struct sockaddr *name, socklen_t *anamelen, const sigset_t *mask, int flags); "
"{ int|sys||pipe2(int *fildes, int flags); "
"{ int|sys||pmc_control(int ctr, int op, void *args); "
"{ int|sys||pmc_get_info(int ctr, int op, void *args); "
"{ int|sys||poll(struct pollfd *fds, u_int nfds, int timeout); "
"{ int|sys||posix_spawn(pid_t *pid, const char *path, const struct posix_spawn_file_actions *file_actions, const struct posix_spawnattr *attrp, char *const *argv, char *const *envp); "
"{ int|sys||profil(char *samples, size_t size, u_long offset, u_int scale); "
"{ int|sys||pset_assign(psetid_t psid, cpuid_t cpuid, psetid_t *opsid); "
"{ int|sys||ptrace(int req, pid_t pid, void *addr, int data); "
"{ int|sys||rasctl(void *addr, size_t len, int op); "
"{ int|sys||readlinkat(int fd, const char *path, char *buf, size_t bufsize); "
"{ int|sys||reboot(int opt, char *bootstr); "
"{ int|sys||recvmmsg(int s, struct mmsghdr *mmsg, unsigned int vlen, unsigned int flags, struct timespec *timeout); "
"{ int|sys||removexattr(const char *path, const char *name); "
"{ int|sys||rename(const char *from, const char *to); "
"{ int|sys||renameat(int fromfd, const char *from, int tofd, const char *to); "
"{ int|sys||semget(key_t key, int nsems, int semflg); "
"{ int|sys||semop(int semid, struct sembuf *sops, size_t nsops); "
"{ int|sys||sendmmsg(int s, struct mmsghdr *mmsg, unsigned int vlen, unsigned int flags); "
"{ int|sys||setgroups(int gidsetsize, const gid_t *gidset); "
"{ int|sys||setpgid(pid_t pid, pid_t pgid); "
"{ int|sys||setpriority(int which, id_t who, int prio); "
"{ int|sys||setregid(gid_t rgid, gid_t egid); "
"{ int|sys||setreuid(uid_t ruid, uid_t euid); "
"{ int|sys||setrlimit(int which, const struct rlimit *rlp); "
"{ int|sys||setsockopt(int s, int level, int name, const void *val, socklen_t valsize); "
"{ int|sys||setxattr(const char *path, const char *name, const void *value, size_t size, int flags); "
"{ int|sys||shmget(key_t key, size_t size, int shmflg); "
"{ int|sys||shutdown(int s, int how); "
"{ int|sys||sigqueueinfo(pid_t pid, const siginfo_t *info); "
"{ int|sys||socketpair(int domain, int type, int protocol, int *rsv); "
"{ int|sys||statvfs1(const char *path, struct statvfs *buf, int flags); "
"{ int|sys||swapctl(int cmd, void *arg, int misc); "
"{ int|sys||symlink(const char *path, const char *link); "
"{ int|sys||symlinkat(const char *path1, int fd, const char *path2); "
"{ int|sys||sysarch(int op, void *parms); "
"{ int|sys||timer_create(clockid_t clock_id, struct sigevent *evp, timer_t *timerid); "
"{ int|sys||truncate(const char *path, int PAD, off_t length); "
"{ int|sys||unlinkat(int fd, const char *path, int flag); "
"{ int|sys||unmount(const char *path, int flags); "
"{ int|sys||utimensat(int fd, const char *path, const struct timespec *tptr, int flag); "
"{ int|sys||utrace(const char *label, void *addr, size_t len); "
"{ int|sys||uuidgen(struct uuid *store, int count); "
"{ l[i], l[j] = l[j], l[i] "
"{ label, code_ string "
"{ log(""%s for %v"", time.Since(start), cmdDebugStr(cmd)) "
"{ long sys_fpathconf(int fd, int name); "
"{ long sys_pathconf(const char *path, int name); "
"{ long|sys||fpathconf(int fd, int name); "
